Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Tempelhof,52.4632921,13.386447699999998,RENAULT RETAIL GROUP BERLIN Tempelhof,52.46545360269289,13.395500698449903,Auto Dealership
Tempelhof,52.4632921,13.386447699999998,Packstation 124,52.46638067881119,13.378035947764912,Shipping Store
Tempelhof,52.4632921,13.386447699999998,Kirsch & Karamell,52.466168799767125,13.37754453767474,Bakery
Tempelhof,52.4632921,13.386447699999998,H Albrechtstraße / Manteuffelstraße,52.46128730137515,13.376835928957854,Bus Stop
Tempelhof,52.4632921,13.386447699999998,Dockx,52.45518236010651,13.387641531375884,Indoor Play Area
Tempelhof,52.4632921,13.386447699999998,Netto Marken-Discount,52.46444491,13.37626645,Supermarket
Tempelhof,52.4632921,13.386447699999998,AS Tempelhofer Damm (20),52.4697550057397,13.385617733001709,Intersection
Tempelhof,52.4632921,13.386447699999998,FRESSNAPF,52.45712081053241,13.39096873998642,Pet Store
Tempelhof,52.4632921,13.386447699999998,Bistro Germaniabogen,52.46512,13.397457,Italian Restaurant
Tempelhof,52.4632921,13.386447699999998,A.T.U Berlin - Tempelhof,52.458971,13.395847,Automotive Shop
Tempelhof,52.4632921,13.386447699999998,Bike Force,52.457254,13.393134,Motorcycle Shop
Tempelhof,52.4632921,13.386447699999998,S+U Tempelhof,52.470651707494795,13.384737968444824,Light Rail Station
Tempelhof,52.4632921,13.386447699999998,Hundeauslaufzone A 100,52.47034132875303,13.390935479202811,Dog Run
Tempelhof,52.4632921,13.386447699999998,Lodos Bistro,52.47099391193633,13.385207714672129,Falafel Restaurant
Tempelhof,52.4632921,13.386447699999998,H S+U Tempelhof,52.471027,13.385797,Bus Stop
Tempelhof,52.4632921,13.386447699999998,H Friedrich-Wilhelm-Straße,52.458719344994336,13.37619188733628,Bus Stop
Tempelhof,52.4632921,13.386447699999998,REWE,52.46000383431046,13.374879593173887,Supermarket
Tempelhof,52.4632921,13.386447699999998,Blue Eiscafe,52.47119766080599,13.385276596663465,Ice Cream Shop
Tempelhof,52.4632921,13.386447699999998,Küchen Aktuell,52.468197781406005,13.375850939761738,Furniture / Home Store
Tempelhof,52.4632921,13.386447699999998,Grillplatz West,52.47012885153753,13.393793106079102,Rest Area
Tempelhof,52.4632921,13.386447699999998,ALDI NORD,52.471377159847215,13.384201526641846,Supermarket
Tempelhof,52.4632921,13.386447699999998,Friedrich-Ebert-Sportanlage,52.46405365981941,13.372747421526581,Soccer Field
Tempelhof,52.4632921,13.386447699999998,Mahatma,52.47215311646854,13.38533023091156,Indian Restaurant
Tempelhof,52.4632921,13.386447699999998,Segway Tempelhofer Feld,52.472259450646575,13.387484550476074,Tour Provider
Tempelhof,52.4632921,13.386447699999998,Lidl,52.458783759168625,13.375565190799534,Supermarket
Mariendorf,52.44008,13.390027700000001,PENNY,52.43793192853259,13.38892483453219,Supermarket
Mariendorf,52.44008,13.390027700000001,New Ocean,52.436151,13.389253,Chinese Restaurant
Mariendorf,52.44008,13.390027700000001,Bei Radi,52.445683842896166,13.390001398999091,Eastern European Restaurant
Mariendorf,52.44008,13.390027700000001,Südbloc Boulderhalle,52.43996860872538,13.379566033541556,Climbing Gym
Mariendorf,52.44008,13.390027700000001,Villa Christina,52.439782,13.388025,Greek Restaurant
Mariendorf,52.44008,13.390027700000001,Volkspark Mariendorf,52.44242167608397,13.3913254737854,Park
Mariendorf,52.44008,13.390027700000001,Karma,52.44736123258221,13.396934743257194,Indian Restaurant
Mariendorf,52.44008,13.390027700000001,Sommerbad Mariendorf,52.443584233515416,13.398427544689397,Pool
Mariendorf,52.44008,13.390027700000001,Steakhouse Hazienda,52.4387019845016,13.387330290621993,Steakhouse
Mariendorf,52.44008,13.390027700000001,EDEKA Prang,52.44539066884613,13.386154174804688,Supermarket
Mariendorf,52.44008,13.390027700000001,Chicken House,52.445612350365664,13.386291050783417,Fried Chicken Joint
Mariendorf,52.44008,13.390027700000001,Eis Hennig,52.43883304040497,13.38822840642672,Ice Cream Shop
Mariendorf,52.44008,13.390027700000001,Polo Superstore,52.43964,13.3807408,Motorcycle Shop
Mariendorf,52.44008,13.390027700000001,Rossmann,52.444159901684756,13.38686316841901,Drugstore
Mariendorf,52.44008,13.390027700000001,Deutsche Bank,52.446536747569986,13.385225384762657,Bank
Mariendorf,52.44008,13.390027700000001,Lidl,52.4391942,13.3797526,Supermarket
Mariendorf,52.44008,13.390027700000001,Landhaus Alt-Mariendorf,52.43957020833689,13.384695053100586,German Restaurant
Mariendorf,52.44008,13.390027700000001,Remise No 1,52.44446584277039,13.385888533316715,German Restaurant
Mariendorf,52.44008,13.390027700000001,Thürmann Drive Inn,52.43906881329408,13.381111382938558,Bakery
Mariendorf,52.44008,13.390027700000001,La Rosa,52.44362463703977,13.386027238053405,Steakhouse
Mariendorf,52.44008,13.390027700000001,Edeka,52.43499101,13.38911184,Supermarket
Mariendorf,52.44008,13.390027700000001,MyPlace - SelfStorage,52.43744968606319,13.379382996019222,Storage Facility
Mariendorf,52.44008,13.390027700000001,McDonald's,52.437412,13.379706,Fast Food Restaurant
Mariendorf,52.44008,13.390027700000001,Cafe Forddamm,52.43471897772225,13.3812798133935,Bakery
Mariendorf,52.44008,13.390027700000001,Stefan Rudolph,52.43681947,13.40156554,IT Services
Mariendorf,52.44008,13.390027700000001,H Kosleckweg,52.44724503895298,13.396416074342882,Bus Stop
Mariendorf,52.44008,13.390027700000001,H Lerchenweg,52.448065866282604,13.386521768306478,Bus Stop
Marienfelde,52.4125766,13.3665916,Alte Dorfaue Marienfelde,52.4123435849759,13.366174047400703,Restaurant
Marienfelde,52.4125766,13.3665916,Happy Buddha,52.41373955712828,13.363615119767681,Chinese Restaurant
Marienfelde,52.4125766,13.3665916,Sprung Raum Tempelhof,52.41872326460784,13.359127021893503,Recreation Center
Marienfelde,52.4125766,13.3665916,Burger King,52.4088597729289,13.370434160231332,Fast Food Restaurant
Marienfelde,52.4125766,13.3665916,Flame Diner,52.41108133748701,13.377630160997564,Diner
Marienfelde,52.4125766,13.3665916,Lidl,52.4173352,13.3617303,Supermarket
Marienfelde,52.4125766,13.3665916,Lidl,52.408589,13.358789,Supermarket
Marienfelde,52.4125766,13.3665916,Pizza Ciao,52.41339937958416,13.363392977439062,Pizza Place
Marienfelde,52.4125766,13.3665916,H Nahmitzer Damm / Marienfelder Allee,52.41220659038422,13.361434419840988,Bus Stop
Marienfelde,52.4125766,13.3665916,Erinnerungsstätte Notaufnahmelager Marienfelde,52.42058191196115,13.36877220327211,History Museum
Marienfelde,52.4125766,13.3665916,BFR Marienfelde,52.40905050205921,13.363440893747384,Park
Marienfelde,52.4125766,13.3665916,star,52.41288834570477,13.358732259755381,Gas Station
Marienfelde,52.4125766,13.3665916,EDEKA Gayermann,52.41745841,13.3675274,Supermarket
Marienfelde,52.4125766,13.3665916,Bäckerei & Konditorei Lehmann,52.41764175118919,13.367142677307129,Bakery
Marienfelde,52.4125766,13.3665916,Marienfelde,52.420135858186825,13.369130343383379,Plaza
Marienfelde,52.4125766,13.3665916,Merkur Spielothek,52.4095078019888,13.378245300439314,Arcade
Marienfelde,52.4125766,13.3665916,PENNY,52.41930963,13.36013487,Supermarket
Marienfelde,52.4125766,13.3665916,Elektrohandel Robert Hauschild,52.41903000000001,13.35931000000005,Miscellaneous Shop
Marienfelde,52.4125766,13.3665916,REWE,52.41305246484902,13.353579718189849,Supermarket
Lichtenrade,52.3934559,13.4020397,Tee Lichtenrade,52.38679233919954,13.404673378371522,Tea Room
Lichtenrade,52.3934559,13.4020397,EDEKA Gayermann,52.39832089999999,13.3908347,Supermarket
Lichtenrade,52.3934559,13.4020397,Rossmann,52.3867699658641,13.404690818430021,Drugstore
Lichtenrade,52.3934559,13.4020397,Lidl,52.39298857833039,13.407269278541207,Supermarket
Lichtenrade,52.3934559,13.4020397,Döner XL,52.38671778687133,13.400038962687345,Doner Restaurant
Lichtenrade,52.3934559,13.4020397,Telekom Shop,52.38649173290289,13.40605080127716,Mobile Phone Shop
Lichtenrade,52.3934559,13.4020397,Shell,52.38692218,13.40790121,Gas Station
Lichtenrade,52.3934559,13.4020397,REWE,52.38785102189003,13.398086945171144,Supermarket
Lichtenrade,52.3934559,13.4020397,Amma,52.387639644486356,13.409712530131689,Asian Restaurant
Lichtenrade,52.3934559,13.4020397,Lidl,52.397369,13.3913213,Supermarket
Lichtenrade,52.3934559,13.4020397,BackWerk,52.3865,13.406055,Bakery
Lichtenrade,52.3934559,13.4020397,La Maria,52.39959183432627,13.409889569926952,Italian Restaurant
Lichtenrade,52.3934559,13.4020397,Lichtenrader BC,52.39621133306082,13.402672443123153,Soccer Field
Lichtenrade,52.3934559,13.4020397,Sportplatz Halker Zeile,52.39643965417705,13.402226707056423,Soccer Field
Lichtenrade,52.3934559,13.4020397,H Lichtenrader Damm / Barnetstraße,52.39451036509989,13.407461175670335,Bus Stop
Lichtenrade,52.3934559,13.4020397,Döner XXL,52.39746098739664,13.400282836029646,Doner Restaurant
Lichtenrade,52.3934559,13.4020397,Lichtenrader Hof,52.39536270959234,13.41089199967867,Restaurant
Lichtenrade,52.3934559,13.4020397,Restaurant Reisel,52.394627199509436,13.411238218261333,German Restaurant
Lichtenrade,52.3934559,13.4020397,Blume 2000,52.386684,13.402719,Flower Shop
Lichtenrade,52.3934559,13.4020397,Eiscafé Moin Moin,52.38676395410129,13.399806244072067,Ice Cream Shop
Lichtenrade,52.3934559,13.4020397,Foto Wichern,52.38660835143727,13.40315532216315,Photography Studio
Lichtenrade,52.3934559,13.4020397,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,52.386274,13.401282,Discount Store
Lichtenrade,52.3934559,13.4020397,Dahlback,52.38662760683382,13.406839370727539,Bakery
Lichtenrade,52.3934559,13.4020397,Bajrami Bau,52.3923382,13.3895789,Construction & Landscaping
Lichtenrade,52.3934559,13.4020397,Simpsonweg,52.39845508719071,13.392103688018999,Plaza
Lichtenrade,52.3934559,13.4020397,Thürmann,52.39836978436463,13.391061635277742,Bakery
Lichtenrade,52.3934559,13.4020397,Tennisclub Berlin-Lichtenrade Weiß-Gelb e. V.,52.39059559597866,13.388192653656004,Tennis Court
Neukölln,52.481149699999996,13.435350099999999,BICHOU,52.482467242880354,13.436506649594563,Bistro
Neukölln,52.481149699999996,13.435350099999999,SchwuZ,52.47934909744908,13.433715105056763,Nightclub
Neukölln,52.481149699999996,13.435350099999999,Klunkerkranich,52.48209623936856,13.431419613103948,Beer Garden
Neukölln,52.481149699999996,13.435350099999999,Twinpigs,52.4805332030826,13.43186175232404,Cocktail Bar
Neukölln,52.481149699999996,13.435350099999999,Babbo Bar,52.481695588044566,13.436558246612549,Italian Restaurant
Neukölln,52.481149699999996,13.435350099999999,La Malo,52.48151,13.430677,Restaurant
Neukölln,52.481149699999996,13.435350099999999,Caffeggiando,52.48067603707893,13.440000066387604,Coffee Shop
Neukölln,52.481149699999996,13.435350099999999,KINDL Zentrum für zeitgenössische Kunst,52.479361,13.430944,Art Gallery
Neukölln,52.481149699999996,13.435350099999999,Konditorei Damaskus,52.48256133724326,13.438805937767029,Pastry Shop
Neukölln,52.481149699999996,13.435350099999999,Kindl-Stuben,52.482588017044954,13.438291572332927,German Restaurant
Neukölln,52.481149699999996,13.435350099999999,Prachtwerk,52.47907980698503,13.438402686454733,Café
Neukölln,52.481149699999996,13.435350099999999,Velvet,52.47907882608319,13.438421123549753,Cocktail Bar
Neukölln,52.481149699999996,13.435350099999999,Wilke,52.48067953612267,13.431440591812134,Breakfast Spot
Neukölln,52.481149699999996,13.435350099999999,Rixbox,52.479005733519294,13.43779279156502,Coffee Shop
Neukölln,52.481149699999996,13.435350099999999,Stadtbad Neukölln,52.479245262119015,13.439937829971313,Pool
Neukölln,52.481149699999996,13.435350099999999,Nudelbude,52.484264420812124,13.432944575923711,Italian Restaurant
Neukölln,52.481149699999996,13.435350099999999,İmren Grill,52.482068025637055,13.433822393417357,Turkish Restaurant
Neukölln,52.481149699999996,13.435350099999999,La Bolognina,52.48241216588175,13.435651487321257,Italian Restaurant
Neukölln,52.481149699999996,13.435350099999999,Paolo Pinkel,52.483261322839816,13.431721497356014,Bistro
Neukölln,52.481149699999996,13.435350099999999,TiER,52.48495340000144,13.437549744594374,Cocktail Bar
Neukölln,52.481149699999996,13.435350099999999,Al Pasha,52.48359892217908,13.436370938896145,Lebanese Restaurant
Neukölln,52.481149699999996,13.435350099999999,Crazy Bastard Sauce,52.48356705853624,13.44064934198851,Bistro
Neukölln,52.481149699999996,13.435350099999999,Alaska,52.48287516048382,13.42896253366634,Vegetarian / Vegan Restaurant
Neukölln,52.481149699999996,13.435350099999999,Passage Kino,52.477532904422084,13.439125090358829,Indie Movie Theater
Neukölln,52.481149699999996,13.435350099999999,Stella Takeaway + Casual Catering,52.48342466528559,13.441073674952667,Food & Drink Shop
Neukölln,52.481149699999996,13.435350099999999,WOLF,52.48290035056045,13.441838727774554,Movie Theater
Neukölln,52.481149699999996,13.435350099999999,Das Gift,52.483975377241926,13.432448198517852,Dive Bar
Neukölln,52.481149699999996,13.435350099999999,Tabibito,52.482965,13.431507,Sushi Restaurant
Neukölln,52.481149699999996,13.435350099999999,Weserkrug,52.483508741370706,13.440356254577635,Bar
Neukölln,52.481149699999996,13.435350099999999,Broschek,52.48415184245284,13.432774434116919,Café
Neukölln,52.481149699999996,13.435350099999999,Le Brot,52.48344671055487,13.43536830180993,Bakery
Neukölln,52.481149699999996,13.435350099999999,Azzam,52.484956,13.432942,Middle Eastern Restaurant
Neukölln,52.481149699999996,13.435350099999999,Donau 115,52.483507,13.433543,Jazz Club
Neukölln,52.481149699999996,13.435350099999999,Gözleme Restaurant,52.484194,13.429437,Turkish Restaurant
Neukölln,52.481149699999996,13.435350099999999,Heimathafen Neukölln,52.47694577044968,13.439722525814265,Indie Theater
Neukölln,52.481149699999996,13.435350099999999,Öz-Samsun,52.48125849188253,13.437931412568814,Middle Eastern Restaurant
Neukölln,52.481149699999996,13.435350099999999,On Egin,52.482567525159375,13.441260411196689,Tapas Restaurant
Neukölln,52.481149699999996,13.435350099999999,Rollberg Kino,52.478724477299146,13.427944660847354,Indie Movie Theater
Neukölln,52.481149699999996,13.435350099999999,Beuster Bar,52.48607509078735,13.43533254583918,Cocktail Bar
Neukölln,52.481149699999996,13.435350099999999,Let Them Eat Cake,52.48311277647355,13.441567622507979,Thrift / Vintage Store
Neukölln,52.481149699999996,13.435350099999999,Companion Tea & Coffee,52.48331723887731,13.441134981212718,Coffee Shop
Neukölln,52.481149699999996,13.435350099999999,Laidak,52.480035853940564,13.428568627950837,Bar
Neukölln,52.481149699999996,13.435350099999999,k-fetisch,52.483061135065896,13.441773605013086,Café
Neukölln,52.481149699999996,13.435350099999999,Pêle-Mêle,52.479504589221584,13.441588028737131,Vegetarian / Vegan Restaurant
Neukölln,52.481149699999996,13.435350099999999,Boddinplatz,52.48063966348003,13.428910762787895,Plaza
Neukölln,52.481149699999996,13.435350099999999,Muted Horn,52.48070840798713,13.426280544716859,Beer Bar
Neukölln,52.481149699999996,13.435350099999999,Sahara Imbiss,52.483254414816805,13.442168028778424,African Restaurant
Neukölln,52.481149699999996,13.435350099999999,o.T. Projektraum,52.485877733981084,13.434954857569391,Bar
Neukölln,52.481149699999996,13.435350099999999,Astra Stube Neukőlln,52.48439917238615,13.43315843286534,Pub
Neukölln,52.481149699999996,13.435350099999999,Sameheads,52.47801357422616,13.439512698331281,Bar
Neukölln,52.481149699999996,13.435350099999999,"Trude, Ruth und Goldammer",52.48124713692099,13.427714972161672,Bar
Neukölln,52.481149699999996,13.435350099999999,Hackbert,52.4782836834271,13.43894695727129,Burger Joint
Neukölln,52.481149699999996,13.435350099999999,eins44 Kantine Neukölln,52.485255362417014,13.439657817160553,German Restaurant
Neukölln,52.481149699999996,13.435350099999999,Al Andalos,52.48573516197659,13.431296437630069,Falafel Restaurant
Neukölln,52.481149699999996,13.435350099999999,Peppis Käse Lager,52.484166410417856,13.432802886198603,Cheese Shop
Neukölln,52.481149699999996,13.435350099999999,Café Espera,52.48603163119862,13.430606561820138,Coffee Shop
Neukölln,52.481149699999996,13.435350099999999,Dots,52.486378631227396,13.434567644415887,Coffee Shop
Neukölln,52.481149699999996,13.435350099999999,Motif Wein,52.48621551663885,13.435176736944603,Wine Shop
Neukölln,52.481149699999996,13.435350099999999,Ä,52.485106735199366,13.437436604583509,Dive Bar
Neukölln,52.481149699999996,13.435350099999999,Knödelwirtschaft,52.486654,13.439442,Dumpling Restaurant
Neukölln,52.481149699999996,13.435350099999999,Nathanja & Heinrich,52.48734695430943,13.436778927769645,Bar
Neukölln,52.481149699999996,13.435350099999999,Mae Charoen,52.47970186394123,13.444004335520644,Thai Restaurant
Neukölln,52.481149699999996,13.435350099999999,Ä Stube,52.48507939186846,13.437358129791011,Pub
Neukölln,52.481149699999996,13.435350099999999,Villa Neukölln,52.48199934233137,13.424973324739572,Lounge
Neukölln,52.481149699999996,13.435350099999999,Pecados,52.480286,13.443416,Latin American Restaurant
Neukölln,52.481149699999996,13.435350099999999,W Pizza,52.48691591181872,13.439900324151909,Pizza Place
Neukölln,52.481149699999996,13.435350099999999,two and two,52.48671275741426,13.430849898498758,Coffee Shop
Neukölln,52.481149699999996,13.435350099999999,Isla Coffee Berlin,52.48033594219699,13.425168639130929,Coffee Shop
Neukölln,52.481149699999996,13.435350099999999,Two Planets,52.48134928745419,13.424954415671472,Breakfast Spot
Neukölln,52.481149699999996,13.435350099999999,Deriva,52.48080956382029,13.427834764008608,Bar
